22.04966167866951, 9.24265149794519, 0.30831324198126164
21.819178191304673, 9.355871825944632, 0.30831324198126164
21.59650627465453, 9.476465342566371, 0.30831324198126164
21.36914495297242, 9.591526371892542, 0.30831324198126164
21.162001450313255, 9.684370552189648, 0.30831324198126164
20.95643756305799, 9.786449461709708, 0.30831324198126164
20.71662058494985, 9.908928865101188, 0.30831324198126164
20.475207526003942, 10.01478299498558, 0.3280739768669698
20.240030544809997, 10.120623229071498, 0.3280739768669698
20.007901584962383, 10.19504664465785, 0.3399456770531327
19.76327988889534, 10.260259673465043, 0.3399456770531327
19.510871340869926, 10.329185364302248, 0.3399456770531327
19.242905569029972, 10.412926932796836, 0.3399456770531327
18.962471775826998, 10.49854395352304, 0.3399456770531327
18.6695781974704, 10.589731705840677, 0.3399456770531327
18.366757956158835, 10.424118424765766, 0.3399456770531327
18.048738846555352, 10.434065666049719, 0.3399456770531327
17.729144242359325, 10.43662583688274, 0.32016968291268655
17.426641169702634, 10.413280828855932, 0.32016968291268655
17.130382404429838, 10.393617205321789, 0.32016968291268655
16.83728286839323, 10.39242303557694, 0.3834192938016907
16.545758828229737, 10.398615954909474, 0.3834192938016907
16.27136339264689, 10.395532450638711, 0.3834192938016907
15.9782391389017, 10.38325246842578, 0.3834192938016907
15.680437829869334, 10.370982924010605, 0.3834192938016907
15.357758147350978, 10.388331239577383, 0.36761070589312417
15.021104976942297, 10.431577803567052, 0.36365855891598253
14.698454133758787, 10.461859615985304, 0.36365855891598253
14.35556901601376, 10.506967750843614, 0.36365855891598253
14.031359159038402, 10.537253059446812, 0.36365855891598253
13.697803435381502, 10.571254520211369, 0.36365855891598253
13.37825415644329, 10.59413886629045, 0.36365855891598253
13.047787632036489, 10.615199918858707, 0.3518021179845576
12.715741489897482, 10.62702625989914, 0.34389782403027436
12.391482198494487, 10.635139951016754, 0.3280739768669698
12.076556414540391, 10.633994594682008, 0.3280739768669698
11.770951778511517, 10.618047272320837, 0.3518021179845576
11.460694804904051, 10.61319622490555, 0.3518021179845576
11.147328038001433, 10.612047421280295, 0.3518021179845576
10.829300701268949, 10.61829961836338, 0.3518021179845576
10.511269241804257, 10.622704183217138, 0.3518021179845576
10.183883673977107, 10.627129622269422, 0.3518021179845576
9.862734178779647, 10.631541162263602, 0.3518021179845576
9.544673874450382, 10.623012283816934, 0.3518021179845576
9.226535273483023, 10.579378261696547, 0.3518021179845576
8.91464098385768, 10.539425621274859, 0.3518021179845576
8.629175824986305, 10.466156366281211, 0.3518021179845576
8.343698296346702, 10.387344202026725, 0.3518021179845576
8.061293470091186, 10.288201054558158, 0.3518021179845576
7.791298964468297, 10.161315504927188, 0.3518021179845576
7.538416563998908, 10.017762954812497, 0.32016968291268655
7.2932633079472, 9.844630790874362, 0.32016968291268655
7.076164129422978, 9.667740759439766, 0.3162175359355449
6.880882956611458, 9.48710676888004, 0.3162175359355449
6.699628822505474, 9.304593845270574, 0.30831324198126164
6.524627238104586, 9.129457572475076, 0.30831324198126164
6.348095478839241, 8.967258257325739, 0.30831324198126164
6.171588444674853, 8.8161447821185, 0.29645680104983674
